image_name,naturalness,sd,count
sun_bmoukevlstbelajx.png,1.435897435897436,0.9945872403552456,39
sun_bmqesbzvivvecddd.png,5.583333333333333,1.3342195636294767,48
sun_bmranzdqyutgllss.png,3.4038461538461537,1.537244994119578,52
sun_bmrkgdjghbpzhmlf.png,1.2,0.5163977794943222,40
sun_bmrlfhzviyswcgmx.png,1.3770491803278688,1.0027285180318335,61
sun_bmsvytlzdpjcidiv.png,1.3518518518518519,1.1353232007190046,54
sun_bmuyyodzspuocgmb.png,1.7358490566037736,0.9019411416116826,53
sun_bmvobhbjdjfhtuzw.png,6.827586206896552,0.4682006222337797,29
sun_bmvsxhyoiefzkwoa.png,3.0,1.2882447236783492,48
sun_bmvtdxqesnodhhcn.png,6.704545454545454,0.5094249130852178,44
sun_bmxqakxclskcffrf.png,2.2,0.8677218312746247,35
sun_bnbblulyamtvhofo.png,6.74,0.8033094811148314,50
sun_bndbkdzixliunlbz.png,1.372093023255814,0.5355573782764611,43
sun_bndpjbxcteiqcecd.png,1.5490196078431373,1.1715583722580123,51
sun_bnelubfctlhwpinb.png,4.595744680851064,1.610557214783336,47
sun_bngitnxojowbtryw.png,3.234042553191489,1.354746341690493,47
sun_bngwdentuaxkrbmf.png,1.4473684210526316,1.0318539709446273,38
sun_bnjjvqfscbfxhhgw.png,2.0377358490566038,1.0734965184090184,53
sun_bnjvafvsrofucsme.png,1.9,1.0327955589886446,40
sun_bnlgipfpzrbgnrfz.png,1.2727272727272727,0.7806584460746002,55
sun_bnlzfdydpikkvobh.png,5.645833333333333,1.4065134701964186,48
sun_bnmbrujyjvxqkdtt.png,2.0232558139534884,1.204917940162282,43
sun_bnmikgydcgeanztc.png,1.326086956521739,0.967341094066892,46
sun_bnnmdrrmclgnywlw.png,1.9245283018867925,0.9577428714626101,53
sun_bnnqlkprusmejywg.png,1.853658536585366,1.4758213917977354,41
sun_bnozuvoxisdxvifu.png,6.108695652173913,1.1968154200871806,46
sun_bnpcilxaupgextqs.png,1.7777777777777777,1.3690192973358657,54
sun_bnpqmnsbpbqyylfo.png,1.4509803921568627,1.0642128638612876,51
sun_bnqhucvwgqdwhwnu.png,1.1176470588235294,0.3253956867279842,51
sun_bnrgyjbzriibwhvo.png,4.611111111111111,1.4198144300833881,36
sun_bnrmrzbaqlfkvsbd.png,1.7924528301886793,1.2612339892410276,53
sun_bnsrnpeqactqrcuy.png,6.5,1.176696810829104,40
sun_bnszcgxfcpqjvfny.png,6.608695652173913,1.0641274123705555,46
sun_bntdhpqeejymbasj.png,1.3725490196078431,0.8236694558796142,51
sun_bntdovmdmtgxlycb.png,1.2142857142857142,0.4703768227715912,42
sun_bntjszlysoycfuda.png,4.612244897959184,1.6048926045405172,49
sun_bntuburqooevfkwf.png,5.081081081081081,1.2991103446927392,37
sun_bnudgebylmrjsrya.png,4.254545454545455,1.3773052301395277,55
sun_bnuklyhtxhqbatot.png,1.2727272727272727,0.7565649822656162,55
sun_bnuocfbudybnkgtg.png,1.5609756097560976,0.9232762448965335,41
sun_bnupdlyoatjwnbzt.png,6.5,1.4173115147435165,58
sun_bnuwzkdvendqyydk.png,4.84,1.556552968214427,50
sun_bnvcevtzvzsnzmqf.png,1.55,1.3765434228064855,40
sun_bnvfgjkgdenrqzuv.png,6.729166666666667,0.7067932778321059,48
sun_bnvktkxjwtcripcc.png,1.9310344827586208,0.9887448887000272,58
sun_bnwmrfvcewsqyvqh.png,6.651162790697675,0.6860418191554519,43
sun_bnydyehhrwdlmjlc.png,2.441860465116279,1.2208959548001614,43
sun_bnykdtkwvuqkpbaw.png,5.392156862745098,1.0015673990810408,51
sun_bnzcizmmlzirjubc.png,3.3,1.446318337951185,50
sun_bnznrolvclezvpfc.png,1.4901960784313726,0.6441288386528845,51
sun_boamvthjxjuzqxmt.png,6.682926829268292,1.0109160299016904,41
sun_bobpholdjtxszdqk.png,3.5106382978723403,1.6664508031655036,47
sun_bobpteqkygybpjee.png,2.1538461538461537,1.7307440923262376,52
sun_bodxcqeayiousjwi.png,2.088235294117647,0.8300290998485327,34
sun_bofkzhddisigfdwb.png,2.7916666666666665,1.6753320830965068,48
sun_bogubscuoanxvspd.png,6.829787234042553,0.5241618127262266,47
sun_bogybasqeljvmuuy.png,3.375,1.6324501882205398,48
sun_bohzkwkaikjgfcvh.png,1.3404255319148937,1.0890082393723688,47
sun_boirpwdzglpdlmkg.png,2.764705882352941,1.1762352705835284,51
sun_bojbxgadgjyajeaw.png,6.709090909090909,0.5985391868951924,55
sun_bojegsnaoubwaamt.png,6.511111111111111,1.4400476984243868,45
sun_bojwcobekwxsubcq.png,1.2857142857142858,0.6730242733169937,42
sun_bojywhwufsckphfa.png,5.918918918918919,1.3411930505332925,37
sun_bokdujqfvounvosu.png,1.4,0.8633970960424556,45
sun_bolmagkqumbypozc.png,1.3125,0.7803018439949604,32
sun_bolpiwiitgdpdnog.png,1.3846153846153846,0.9065662403697469,39
sun_bolzsneowwuahrnf.png,2.7555555555555555,1.4484404709824281,45
sun_bonswpzzkiaqhcvn.png,2.6666666666666665,1.1617200591945374,42
sun_boologreitujkgzl.png,1.6885245901639345,1.4205748086198227,61
sun_boopkrddeylhyrra.png,6.803921568627451,0.4009791936316524,51
sun_booxopykmiqnsqbq.png,2.761904761904762,1.7364039629117975,42
sun_boqesjqpnyhhfcge.png,2.2222222222222223,1.0580627842174166,54
sun_boqjoybowlbmweje.png,2.630434782608696,1.4960495483799088,46
sun_boqmdvdcpxqaepno.png,2.4444444444444446,1.3769739822052742,63
sun_bouefbengbwzxyjm.png,6.641025641025641,0.7775528239689432,39
sun_boufgidjpgeuekbq.png,1.5490196078431373,1.2540131656437434,51
sun_bousoedboylwfefu.png,2.85,1.5819425946858365,60
sun_bouwelaruvflqplc.png,6.317073170731708,0.9337832829474914,41
sun_bovlfxshtexnypao.png,1.5961538461538463,1.240803272151148,52
sun_bowcanmkzrxjcsyb.png,2.851063829787234,1.6937060394327879,47
sun_boxalsqhtohlxoto.png,1.3157894736842106,0.6619081000102468,38
sun_boxccvvopkkhlowy.png,1.5454545454545454,1.411830724012618,55
sun_boxowlegplpgysrk.png,2.056603773584906,1.2312453723399586,53
sun_boymumhxfxpvyfle.png,2.4693877551020407,1.473403667481162,49
sun_boyqpbfjtnsmufyr.png,3.9302325581395348,1.5945644104001344,43
sun_boyrvlmqnirmdrme.png,1.5319148936170213,1.176787517848767,47
sun_bozcdkmsntflkcem.png,3.510204081632653,1.6345545899366571,49
sun_bpaicvuevfqvwsqc.png,6.78,0.41845195759648024,50
sun_bpbrotispvainqiu.png,1.8627450980392157,1.0958030451342478,51
sun_bpcalwtxdsdvsrvp.png,1.7843137254901962,0.9014150096419756,51
sun_bpcftshsjyxvpvlf.png,2.9130434782608696,1.546696651383511,46
sun_bpcilqrxoivwvdne.png,4.8478260869565215,1.4447974299280055,46
sun_bpfkhnkxywdodcic.png,1.3617021276595744,0.942372858796015,47
sun_bpglwcsgrpbfxkgo.png,1.3396226415094339,0.7323144613120339,53
sun_bpgrfkfrswdxbkxh.png,2.888888888888889,1.5264857451541207,36
sun_bphiwtwduthgcxgn.png,2.7209302325581395,1.4363575194177947,43
sun_bphstrqrckkxaifl.png,3.466666666666667,1.4396969378057562,45
sun_bpjaugthurqqesou.png,4.76595744680851,1.7596042781094747,47
sun_bpjcjsyixxowjmdl.png,1.8043478260869565,1.5146626352263148,46
sun_bplqsmzcsrlgjrqw.png,1.2244897959183674,0.4683884660215714,49
sun_bpoqpwlmchbnojdo.png,2.3541666666666665,1.1937707704925051,48
sun_bpqkwsampdacpvwv.png,1.5172413793103448,1.2317635241028795,58
sun_bpqornjxtulmihwe.png,2.9523809523809526,1.4808102751020644,42
sun_bprbbpnbntrcpnot.png,6.723404255319149,1.0571110685665182,47
sun_bprocfhohvyevfet.png,6.6938775510204085,0.713094244374854,49
sun_bpropflclmvrtdjr.png,1.2857142857142858,0.7559289460184545,56
sun_bpskxgpcrpflumtc.png,1.6607142857142858,1.239894214172186,56
sun_bpsrgnaguxblvsvl.png,1.5918367346938775,1.398188818718386,49
sun_bpudusvelewkvdug.png,1.368421052631579,1.1489372911539895,38
sun_bpvbjnjzijnakkkk.png,6.822222222222222,0.38664576746028084,45
sun_bpvgiuarfetinfdj.png,3.2549019607843137,1.494565318143064,51
sun_bpvpmstgdqmdjoqh.png,1.3703703703703705,1.014913255821092,54
sun_bpxxnnqefzqoptxd.png,2.9583333333333335,1.6237379168742214,48
sun_bpyuppjnwkmubrdy.png,5.92,1.440521447537775,50
sun_bpzrvalzazjnyiiz.png,1.6136363636363635,1.1251027672112752,44
sun_bqakgkpsafzbnpyc.png,1.6226415094339623,1.2894008014210983,53
sun_bqbaerqorxryhiqy.png,1.7083333333333333,1.3201923350097284,48
sun_bqbhwtpqtgfhukck.png,1.2173913043478262,0.4672873718844811,46
sun_bqbrqaxchjzarsjp.png,4.157894736842105,1.7605749231857122,57
sun_bqbsbqnxivbgilpp.png,2.4307692307692306,1.1985568244928824,65
sun_bqdcurfhxbxgclsh.png,6.8936170212765955,0.3116605283339056,47
sun_bqdordpczpksbhnv.png,2.4074074074074074,1.3531029122963447,54
sun_bqeluydlsiyvdvzx.png,4.867924528301887,1.4680931621174533,53
sun_bqfhmkfaidjdjruy.png,5.269230769230769,1.7048418317226828,52
sun_bqgdiisknsocgxsn.png,1.36,0.9424241429983223,50
sun_bqgrlxjqpobcqhuw.png,2.6666666666666665,1.397863723152492,30
sun_bqicaqmboiaqokue.png,2.6545454545454548,1.4170676794284767,55
sun_bqimehagaahznqkn.png,3.048780487804878,1.4654558934371775,41
sun_bqingdqhcymxzrsz.png,1.1395348837209303,0.35060460356342604,43
sun_bqipunssaycegvhy.png,5.085714285714285,1.5023790657297034,35
sun_bqivxmjqmyeagxxl.png,3.097560975609756,1.337999963542236,41
sun_bqjcfcrpbgkomkmr.png,6.523809523809524,1.2681856846990414,63
sun_bqjuovyovmqpjdxv.png,6.666666666666667,0.9070253775176266,48
sun_bqkruzxpoosoltth.png,4.146341463414634,1.904743757172551,41
sun_bqlayciimkuzivnw.png,6.78,0.6480740698407862,50
sun_bqlqigrtvsekvebg.png,1.236842105263158,0.7141129642758206,38
sun_bqmfdqurmypfritz.png,1.3529411764705883,0.8443584407528523,51
sun_bqmvtssfxojuegby.png,3.061224489795918,1.772570676368389,49
sun_bqnzqakjxvserfkt.png,4.044444444444444,1.6781423110575624,45
sun_bqpannxepavphgcn.png,1.52,1.129204162592543,50
sun_bqpyqljaflidcauh.png,3.7708333333333335,1.560681565968731,48
sun_bqqpfbusjnjhwayo.png,1.2950819672131149,0.7603565456433792,61
sun_bqqvtwsncvxqufue.png,1.6428571428571428,1.5589463072377359,42
sun_bqrjptqnidnnvadx.png,4.760869565217392,1.5374550776988671,46
sun_bqtcyewednaaywqs.png,6.666666666666667,0.6030226891555273,45
sun_bqugyajmoxytakeb.png,1.4523809523809523,0.6699974864307037,42
sun_bqupknowrmgvsacn.png,6.7,1.0151907431108496,50
sun_bquqmlkathlolyfo.png,1.3636363636363635,1.013648925300675,44
sun_bqurxlaxwqxzmsmk.png,2.4642857142857144,1.190328995229099,56
sun_bqwbawqujraqyqrh.png,1.52,1.3284946214357338,50
sun_bqyohbxfirseiccm.png,6.625,0.9789450103725608,40
sun_bqztysnfffcbvhda.png,1.7014925373134329,1.4772509826879643,67
sun_brahopjmnaqwwmmx.png,1.24,0.7969328960560773,50
sun_brawbagnjqkorhjs.png,2.2941176470588234,1.3006785559400726,51
sun_brbyihgdqtqdcnxc.png,6.826923076923077,0.617431550422404,52
sun_brcdipdfrotfpeyn.png,2.9166666666666665,1.4015297764534702,36
sun_brchwspeeunoiiii.png,1.7291666666666667,1.2839364890061418,48
sun_brcnweauxwwhfmme.png,5.87719298245614,1.0702165241301889,57
sun_brdftbxacesbcdgl.png,1.4444444444444444,1.1976407785072427,45
sun_brdgfyrfccwrgnqr.png,1.411764705882353,0.8916327229616304,34
sun_breoaiizcipfnqab.png,3.3392857142857144,1.4557320646863021,56
sun_breshxktngoefxit.png,1.75,1.2760114138224343,40
sun_brfjqwudjlgxmdwb.png,1.565217391304348,1.1860705227869692,46
sun_brgdktomgzvbnpdv.png,4.716981132075472,1.4725352090679689,53
sun_brghwxnerwfqubwo.png,2.8666666666666667,1.3416407864998738,45
sun_brgznhfgoszqylww.png,1.7,0.7071067811865476,50
sun_brifkzatyyuxoztn.png,6.5,1.2064640713902568,46
sun_brjavmbhmewbymqa.png,3.0526315789473686,1.432044650036879,57
sun_brjbtkwrbnxdbipk.png,3.62,1.6523329209431896,50
sun_brjybwuecwwcltuk.png,1.48,1.3130428906372635,50
sun_brkabaozbwvitgxf.png,4.230769230769231,1.546839536153407,39
sun_brmvtualioiyddad.png,1.6428571428571428,1.5112816168522465,42
sun_brnytfxptqsjftkl.png,1.6101694915254237,1.0830504358705517,59
sun_browhtghljbzuemv.png,6.5,1.0926470386270255,50
sun_brpdgnvnpubmjasg.png,3.9,1.7408653724219914,50
sun_brpoxjopmnslgnjv.png,1.3518518518518519,0.9547776073645672,54
sun_brpvsvdggkcwkxdy.png,1.9268292682926829,0.8182372486766605,41
sun_brpwztmgmcdwbczi.png,6.853658536585366,0.6542543698652726,41
sun_brqhdtmjbvekbgyb.png,1.5862068965517242,1.426989012099728,58
sun_brrmbxqlnhucmqmb.png,1.28,0.49651849134236486,50
sun_brrulzkdcicdbdll.png,3.488888888888889,1.4712737558477909,45
sun_brtoxzcjsplvrhnz.png,1.54,1.312576528381162,50
sun_brvxpggcpkvbikem.png,2.3055555555555554,1.4893803974317534,36
sun_brwcwpdohtfcqmca.png,6.762711864406779,0.7952224379953647,59
sun_brwfhwfvwprvdnsg.png,1.5909090909090908,1.3350059980386435,44
sun_brzirocotnsoinpb.png,6.921052631578948,0.35879520224642053,38
sun_bsaoeebxsvspudbq.png,3.2295081967213113,1.4988155615123877,61
sun_bsbepnhfkllnfawy.png,3.130434782608696,1.3761249241123732,46
sun_bsckmjlqsczsayzv.png,1.8222222222222222,1.3532601861109828,45
sun_bsdfqzpwwzcboiub.png,4.688888888888889,1.4743599878379003,45
sun_bsdggsnvseffqhed.png,1.5689655172413792,1.4401762680313146,58
sun_bsdnohndctxdsaha.png,3.2083333333333335,1.3831560170045483,48
sun_bsdssauruacsaomy.png,3.7948717948717947,1.5420336398045273,39
sun_bsdwkmcsutkqylft.png,1.3148148148148149,1.0060960244143786,54
sun_bsedbyqgrcdkuanp.png,1.380952380952381,0.7309326135027753,42
sun_bsejhpomauvjfnbm.png,4.14,1.498434557279356,50
sun_bsfjquzxrikccygm.png,1.3333333333333333,0.833687867845579,48
sun_bsgmwkftttvjyvqk.png,6.866666666666666,0.4045199174779454,45
sun_bsgtylshcdilauhi.png,2.926829268292683,1.3488929516911086,41
sun_bsgvhkfbcdxxihwo.png,6.282051282051282,0.8568214807837881,39
sun_bshbixtyrioalvip.png,3.4347826086956523,1.7081786780472545,46
sun_bshqdybzrscmozvw.png,2.8225806451612905,1.2613315050060745,62
sun_bsirenasjenoyhwy.png,2.9166666666666665,1.6864079077155898,48
sun_bsjgpmgflloejcjh.png,1.2765957446808511,0.8262573464667012,47
sun_bsjucttvlnurweef.png,1.7142857142857142,0.9947597892594604,42
sun_bskpvuntksfyssdr.png,1.90625,1.7294297960179936,32
sun_bslguortidcunuxu.png,1.8409090909090908,0.9631146619216511,44
sun_bsmfrekdbsboycod.png,1.7755102040816326,1.6107103262542404,49
sun_bsmnotyszoxrjflt.png,2.9583333333333335,1.1661599710220656,48
sun_bsmvdfnjlulewkpr.png,4.473684210526316,1.6063529635568077,38
sun_bsmvjfrmboechadw.png,3.3846153846153846,1.5984532493466639,52
sun_bsnzwhhfcbkgxlvt.png,1.880952380952381,1.2337209423247941,42
sun_bsrxtixhxzmwiczh.png,6.732142857142857,0.6739590337852734,56
sun_bssiqcjaiiyqmpqg.png,6.568181818181818,1.1288546834760973,44
sun_bssqujyptrjswpxb.png,1.3243243243243243,0.7836543333090897,37
sun_bsthsjctocamluvy.png,1.4081632653061225,0.9982978711065061,49
sun_bstlntsvhyezqgap.png,1.4390243902439024,1.0258845083098993,41
sun_bsubqhpyyzaqxzkk.png,2.8378378378378377,1.536835014522334,37
sun_bswfottgblfqiwoy.png,1.6346153846153846,1.4420688590592605,52
sun_bswnzfgwxhgvfknh.png,1.280701754385965,0.5262531291020741,57
sun_bswtasbcsdaqkhmw.png,1.925,0.6558416006386034,40
sun_bswvnksjyjmepmqm.png,4.444444444444445,1.340887690293187,45
sun_bswwxfxlteiuzimr.png,3.4893617021276597,1.5445885962109345,47
sun_bsxdfqlzbzagmjkw.png,1.3777777777777778,1.0721450226041949,45
sun_bsxsmqmkhxxlkoub.png,1.75,1.1837072233866253,44
sun_bsxzjawfsmcfbxzg.png,6.916666666666667,0.2793101938654641,48
sun_bsyikybqxwyzoimv.png,2.6808510638297873,1.2871671453018427,47
sun_bsykwzjqxggxgpbz.png,2.5254237288135593,1.4780687796439886,59
sun_bsyofgkkvqjlirwa.png,6.708333333333333,0.581938555407273,48
sun_bsyojodrkyqyrsur.png,2.3333333333333335,1.645195023900409,51
sun_bsypujmiwascibiu.png,4.517241379310345,1.3922262786233035,58
sun_bsyvgrofihwzufzd.png,1.5,0.9435273723846195,42
sun_bsywfkspmpaelmbu.png,1.3333333333333333,0.5257592264788534,42
sun_bszmynrchdzpggxy.png,1.7586206896551724,1.5036900424762958,29
sun_bszngxmltdqdachn.png,6.823529411764706,0.7404291283557443,51
sun_bszziobyipoqmclc.png,6.372549019607843,0.6312142049645425,51
sun_btagmtoojkghfpnw.png,3.25,1.439975489987488,52
sun_btbmkkckrohiamrc.png,2.6,1.4427864197660114,50
sun_btbzqxmvyzlrnccn.png,2.1777777777777776,1.072145022604195,45
sun_btdtrvihpxhletbp.png,3.0681818181818183,1.6196141842143286,44
sun_bteojilkrrifycnb.png,2.9285714285714284,1.5043490958187173,42
sun_btgarlwiahaqzqew.png,2.0625,1.449963315750187,48
sun_btglpvmfoudszwcx.png,1.8958333333333333,1.447515602140342,48
sun_btgzbfqbpfnxxubs.png,1.225,0.6975230903263788,40
sun_btibjtzuhjtfxauq.png,1.5087719298245614,1.1514402009400453,57
sun_btitjwtkbfvxxjir.png,1.183673469387755,0.6348710298082563,49
sun_btjecfnksbyiqqxf.png,3.4523809523809526,1.6557715901212728,42
sun_btjsvbkmjyurwnjc.png,3.188679245283019,1.3875352216400587,53
sun_btkfxtbtpkljhbnu.png,3.6153846153846154,1.6586534362908536,52
sun_btklzmnkvpoubzow.png,2.6551724137931036,1.6811830018000542,58
sun_btkmuwonupdwnime.png,2.36734693877551,1.2364916354855986,49
sun_btkzuhaxqlacvmsv.png,5.0,1.4411533842457844,53
sun_btlolpsghvngqjst.png,2.238095238095238,1.0314452046622125,42
sun_btoqiicesxbtmcvw.png,1.4285714285714286,0.8280786712108251,56
sun_btrcqkwfznxwmrqn.png,1.2549019607843137,0.6882771899431787,51
sun_btrphgavmirlkfte.png,1.7659574468085106,1.6708858098189143,47
sun_btrqlraquceyylsk.png,3.418181818181818,1.3290334707335125,55
sun_btrwxphygxfdynkm.png,4.666666666666667,1.6212869667555552,36
sun_btsxxuzuiatmkwbj.png,1.975609756097561,1.2939823197796942,41
sun_bttjqmpassdojuww.png,1.175,0.4464963318538847,40
sun_bttyblasuoaazfvj.png,2.0,1.2602520756252087,35
sun_btuosftthgpwpkfy.png,6.5,0.9341987329938273,56
sun_btwcubkisczvumaf.png,1.7833333333333334,1.7182141563279152,60
sun_btwghiakehlnmvin.png,1.5757575757575757,1.3235913037618294,33
sun_btwixqkvzjmqkqpu.png,1.7,0.9741558354989898,50
sun_btwulfxhyuvapujt.png,2.4583333333333335,1.4580420175093363,48
sun_btxtuvzulbqikoiu.png,2.727272727272727,1.5901387443288226,44
sun_btyjprilyfyzpbjv.png,4.76595744680851,1.4921936865400085,47
sun_btzcxxdwzcvyfcgs.png,1.1666666666666667,0.377195470232912,42
sun_bubeuobcfzftxdju.png,4.723404255319149,1.2632278815997786,47
sun_bubvtxesjajenlqt.png,1.5,1.1298653657320639,48
sun_bubwbwfiadpnfnmw.png,1.7209302325581395,1.4196844283040482,43
sun_bucuqibiwiiblyia.png,1.8958333333333333,1.4027265749145952,48
sun_budcoucpzqukkerv.png,1.368421052631579,0.9704012163151324,38
sun_budyhohqkvbawehc.png,4.25,1.5866448438340306,44
sun_buegzgqysjqtiutj.png,2.0677966101694913,1.1576493242425987,59
sun_bueuntcxwgxsfkis.png,6.618181818181818,0.8711616146976169,55
sun_bufdvpbsyfromtaq.png,1.5151515151515151,1.1214168527250505,33
sun_buhgqccnbhmqgupm.png,3.9047619047619047,1.4948615044671352,42
sun_buiunnhzmpbdnlww.png,1.4,0.9258200997725513,50
sun_bujjhgzbrnclsyny.png,1.3191489361702127,0.6949001485582191,47
sun_bujlksmdrnkuvdzc.png,1.490566037735849,0.932792365168525,53
sun_bujxqgvofwfpgxqd.png,1.509090909090909,0.8579201221716017,55
sun_bukrskzdqpbyiolq.png,1.55,1.1535897150933823,40
sun_bukzaacoairfpnna.png,1.8043478260869565,1.3600582539385142,46
sun_bumfytaeaaocxkhs.png,1.375,0.9250779592927454,40
sun_bumhcpftmwglagxy.png,5.6,1.0313274764284932,45
sun_bumngdexbrehyqav.png,3.685185185185185,1.7246719575866631,54
sun_bumqeaxclvrfyull.png,1.7142857142857142,1.5661933700772288,42
sun_bunguvnvkdltcawb.png,1.528301886792453,1.0849277463518312,53
sun_buovyzpmpixtfczy.png,1.673913043478261,1.5783866281193866,46
sun_bupldmyiogtiznnr.png,2.239130434782609,1.0151033359262966,46
sun_bupmycspfhrplzac.png,1.5813953488372092,1.0742119623137005,43
sun_bupyrxfwzawdqngx.png,5.957446808510638,0.8586502757364035,47
sun_buqdwtmwwpfhixrp.png,1.6521739130434783,0.9241787057670376,46
sun_burdknabghwknvon.png,1.3617021276595744,1.009208297431244,47
sun_burisorwirbwwpki.png,1.44,0.9930369826847296,50
sun_busbvoeqhhqblefb.png,1.375,0.6758832604956139,56
sun_busfyiowltnoreil.png,2.0,1.0,43
sun_busnluvtbrlpklss.png,2.877551020408163,1.494889252604025,49
sun_butejhxoikukvzjo.png,1.5128205128205128,0.64366528044657,39
sun_butfpeucvaoubnew.png,2.4285714285714284,1.4337883835907796,42
sun_buuquqynpascvpvg.png,5.225,1.5440124218976863,40
sun_buwooqnvizpilzmn.png,1.3,0.6776309271789384,50
sun_buwqnkpfickthfvb.png,2.1818181818181817,1.186606011546578,44
sun_buwvjkrxijmjfzvy.png,1.697674418604651,1.6114897532426948,43
sun_buxbdivymrhbqkaq.png,3.152173913043478,1.563008371405005,46
sun_buxiatdzwasoiukc.png,1.5740740740740742,1.2529490021372272,54
sun_buzgnthoayjozqrw.png,1.392156862745098,1.0407388024389024,51
sun_buzlhipbfnmzpsfe.png,1.8235294117647058,1.1950879859314323,51
sun_bvadugdspdiyatas.png,1.3898305084745763,1.0830504358705517,59
sun_bvcpfpykytbdwitw.png,1.396551724137931,0.8971622938399736,58
sun_bvcrxmmafcwziglu.png,1.3018867924528301,0.9919852988282825,53
sun_bvdnnlpnbpboowbn.png,4.27027027027027,1.407295448894965,37
sun_bveppixbphbzcuqe.png,2.851063829787234,1.3347972229039025,47
sun_bvfwdymyjizsirbv.png,2.022727272727273,1.2847701154181081,44
sun_bviohtiexxzqnpkc.png,1.6071428571428572,1.2011898862615946,56
sun_bvjsynrlwrnjrcbw.png,1.9272727272727272,1.2300940261343085,55
sun_bvktagqrtddksxsr.png,2.3207547169811322,1.528870685602491,53
sun_bvlogtbldenrikpj.png,1.2325581395348837,0.4274625743754584,43
sun_bvmhlhjpkxitfhgs.png,5.676923076923077,1.1606529992273251,65
sun_bvnzergmkvtrmieb.png,1.7906976744186047,1.264122875561657,43
sun_bvoguehakawfwbfb.png,1.4285714285714286,0.7637626158259733,49
sun_bvokewkgutqykxga.png,3.661290322580645,1.5570416293864842,62
sun_bvoraywiwkghtfsp.png,6.619047619047619,1.1032630306279143,42
sun_bvrmksvsrbfzaouf.png,1.5,0.9938837346736188,42
sun_bvrzhwjmndjntmrd.png,1.4791666666666667,1.473013748593712,48
sun_bvseidzvrmvtpkpx.png,1.3953488372093024,0.8490761052804039,43
sun_bvsjcozktubjuixy.png,1.3333333333333333,0.9309493362512627,51
sun_bvtxhnhosgmrqdqj.png,4.622222222222222,1.3864422895390283,45
sun_bvunqtjezqgjkfqn.png,1.5238095238095237,1.21450773402422,42
sun_bvupmryxushufxid.png,1.4791666666666667,0.9673298043349072,48
sun_bvvagpokirtzprco.png,6.854166666666667,0.41203094974297666,48
sun_bvvfevxgxdbnwkdo.png,1.368421052631579,0.5865023123620359,57
sun_bvvkcyfmdmoxmqdp.png,1.8055555555555556,1.2832869503058921,36
sun_bvxdrnduhbhimwni.png,1.375,0.9368348704377335,48
sun_bvxilcyfjgqptejo.png,3.4565217391304346,1.68267672658285,46
sun_bvzgafyecjurrnij.png,3.5555555555555554,1.515908901609789,45
sun_bwaefckywxfgfnhk.png,2.489795918367347,1.3248026422136718,49
sun_bwaeoxdssornxdzd.png,5.3125,1.6131936080400509,48
sun_bwcsqcbquzhtbthj.png,1.3272727272727274,1.1714907478894452,55
sun_bwejrnxklcvyppeg.png,1.4444444444444444,1.0217754925778482,54
sun_bwetgwjnbynkijfa.png,1.3773584905660377,1.1304596596473424,53
sun_bwfqgtmzjlmhlmoo.png,1.148936170212766,0.41591823006218104,47
sun_bwgbmspgoasrrxii.png,1.28,0.83397254396151,50
sun_bwhttmaphjpnylet.png,1.3863636363636365,0.6893174612381908,44
sun_bwjdahsxcqepqqbm.png,1.673913043478261,1.1166288118178047,46
sun_bwkmlnhgxxpjprxc.png,2.6739130434782608,1.1557459895109008,46
sun_bwlgasqbvouhxzgq.png,1.3658536585365855,1.018727087128236,41
sun_bwlujsghtckhrmdf.png,3.4901960784313726,1.4882546693305934,51
sun_bwlvhidckctkncuk.png,1.8703703703703705,1.3604424404665203,54
sun_bwlvpakobhlfvzzt.png,3.18,1.4241359714950403,50
sun_bwmqfugxntaxbodl.png,6.8125,0.5322073664006013,48
sun_bwojgekrkcxlkdtm.png,2.0,1.4288690166235207,49
sun_bwomfrxacbvxzekp.png,6.8,0.45175395145262576,50
sun_bwpajdzkwlgtdkvo.png,1.0833333333333333,0.3472281323374084,48
sun_bwpetxzxuvepywte.png,3.52,1.5150941238357545,50
sun_bwpizsfxdeddubvf.png,4.2,1.5563490039905,55
sun_bwplgyknxhslqbdh.png,1.4772727272727273,1.1099682870734047,44
sun_bwpnxojkzrehwwun.png,3.7804878048780486,1.7679394096228414,41
sun_bwtcreuswmwmbqwi.png,1.5,0.59469196781642,42
sun_bwtoopqffjsqnunf.png,6.7592592592592595,0.5472119793867332,54
sun_bwuazhvukqbjrekc.png,1.4814814814814814,1.0944239587734663,54
sun_bwvnrjivcflkumua.png,3.7058823529411766,1.603672256379823,51
sun_bwvpnrcbzlfihvvw.png,1.5957446808510638,1.296476403113372,47
sun_bwvqovjbilbqaamp.png,6.081632653061225,1.2388962610235899,49
sun_bwwdydddfrmtvaaq.png,2.0,1.4770978917519928,45
sun_bwwizcnmdumxllgf.png,2.826923076923077,1.294349012637564,52
sun_bwwnazvrsvclejws.png,1.94,1.1141025490482994,50
sun_bwwzgyontxgvudgu.png,6.790697674418604,0.41162509149327114,43
sun_bwxabemozafvwqwo.png,2.1,1.3922864426767712,40
sun_bwxprldpzjnjalgr.png,1.6734693877551021,1.028505288878818,49
sun_bwyfpzvujaqhgyws.png,1.3658536585365855,0.8293400255919043,41
sun_bwyngirmnygwrixi.png,1.8448275862068966,1.2814701554174603,58
